counter;index;instructionType;totalChars 
836;74;ExpressionStatement;28531 
837;72;ExpressionStatement;28531 
838;73;ExpressionStatement;28475 
839;73;ExpressionStatement;28483 
840;74;ExpressionStatement;28483 
841;72;ExpressionStatement;28483 
842;73;ExpressionStatement;28483 
843;73;ExpressionStatement;28483 
844;72;ExpressionStatement;28483 
845;74;ExpressionStatement;28483 
846;74;ExpressionStatement;28483 
847;74;ExpressionStatement;28483 
848;72;ExpressionStatement;28483 
849;74;ExpressionStatement;28483 
850;73;ExpressionStatement;28483 
851;72;ExpressionStatement;28491 
852;73;ExpressionStatement;28491 
853;72;ExpressionStatement;28491 
854;72;ExpressionStatement;28491 
855;74;ExpressionStatement;28491 
856;72;ExpressionStatement;28491 
857;74;ExpressionStatement;28491 
858;74;ExpressionStatement;28491 
859;74;ExpressionStatement;28491 
860;72;ExpressionStatement;28491 
861;73;ExpressionStatement;28491 
862;73;ExpressionStatement;28491 
863;73;ExpressionStatement;28491 
864;72;ExpressionStatement;28491 
865;73;ExpressionStatement;28491 
866;73;ExpressionStatement;28491 
867;72;ExpressionStatement;28491 
868;74;ExpressionStatement;28484 
869;74;ExpressionStatement;28480 
870;74;ExpressionStatement;28468 
871;74;ExpressionStatement;28354 
872;72;ExpressionStatement;28186 
873;74;ExpressionStatement;28149 
874;73;ExpressionStatement;28128 
875;73;ExpressionStatement;28096 
876;73;ExpressionStatement;27990 
877;74;ExpressionStatement;27974 
878;74;ExpressionStatement;27953 
879;74;ExpressionStatement;27912 
880;73;ExpressionStatement;27879 
881;74;ExpressionStatement;27843 
882;72;ExpressionStatement;27485 
883;72;ExpressionStatement;27417 
884;74;ExpressionStatement;27383 
885;74;ExpressionStatement;27370 
886;72;ExpressionStatement;27267 
887;73;ExpressionStatement;26217 
888;74;ExpressionStatement;26193 
889;73;ExpressionStatement;26149 
890;73;ExpressionStatement;25916 
891;74;ExpressionStatement;25893 
892;74;ExpressionStatement;25877 
893;73;ExpressionStatement;25816 
894;73;ExpressionStatement;25526 
895;74;ExpressionStatement;25507 
896;70;ExpressionStatement;25479 
897;74;ExpressionStatement;25440 
898;72;ExpressionStatement;25346 
899;72;ExpressionStatement;24622 
900;72;ExpressionStatement;24464 
901;74;ExpressionStatement;24459 
902;74;ExpressionStatement;24417 
903;73;ExpressionStatement;24390 
904;73;ExpressionStatement;24374 
905;74;ExpressionStatement;24345 
906;74;ExpressionStatement;24342 
907;73;ExpressionStatement;24309 
908;72;ExpressionStatement;23795 
909;72;ExpressionStatement;23337 
910;74;ExpressionStatement;23238 
911;72;ExpressionStatement;23097 
912;72;ExpressionStatement;22626 
913;72;ExpressionStatement;21643 
914;74;ExpressionStatement;21640 
915;74;ExpressionStatement;21530 
916;74;ExpressionStatement;21530 
917;72;ExpressionStatement;21323 
918;74;ExpressionStatement;21314 
919;73;ExpressionStatement;21130 
920;74;ExpressionStatement;20453 
921;74;ExpressionStatement;20194 
922;74;ExpressionStatement;20141 
923;73;ExpressionStatement;20085 
924;73;ExpressionStatement;20061 
925;73;ExpressionStatement;20038 
926;74;ExpressionStatement;19996 
927;74;ExpressionStatement;19906 
928;72;ExpressionStatement;19867 
929;72;ExpressionStatement;19854 
930;72;ExpressionStatement;19834 
932;3;CallExpression;19817 
933;3;CallExpression;19817 
934;4;CallExpression;19798 
935;3;CallExpression;19776 
936;4;CallExpression;19740 
937;4;CallExpression;19719 
938;3;CallExpression;19709 
939;3;CallExpression;19639 
940;4;CallExpression;19616 
941;4;CallExpression;19599 
942;4;CallExpression;19581 
943;4;CallExpression;19514 
944;3;CallExpression;19491 
947;10;CallExpression;19424 
949;15;CallExpression;19344 
951;20;CallExpression;19335 
952;22;CallExpression;19299 
953;23;CallExpression;19274 
955;28;CallExpression;19270 
956;26;CallExpression;19266 
957;26;CallExpression;19179 
959;31;CallExpression;18645 
961;39;CallExpression;18627 
962;38;CallExpression;18610 
964;43;CallExpression;18610 
965;44;CallExpression;18240 
966;42;CallExpression;18240 
967;41;CallExpression;18240 
968;44;CallExpression;18220 
970;49;CallExpression;18208 
971;49;CallExpression;18041 
973;51;CallExpression;17931 
974;51;CallExpression;17678 
978;68;CallExpression;17663 
979;69;CallExpression;17665 
980;69;CallExpression;17645 
981;66;CallExpression;17644 
982;69;CallExpression;17623 
984;70;CallExpression;17606 
988;87;CallExpression;17570 
989;85;CallExpression;17489 
990;86;CallExpression;17424 
991;86;CallExpression;17351 
994;96;CallExpression;17351 
996;101;CallExpression;17351 
997;101;CallExpression;17351 
998;101;CallExpression;17351 
999;103;CallExpression;17351 
1000;103;CallExpression;17351 
