counter;index;instructionType;totalChars 
836;74;ExpressionStatement;28509 
837;72;ExpressionStatement;28509 
838;73;ExpressionStatement;28509 
839;73;ExpressionStatement;28509 
840;72;ExpressionStatement;28517 
841;73;ExpressionStatement;28517 
842;72;ExpressionStatement;28517 
843;73;ExpressionStatement;28517 
844;72;ExpressionStatement;28517 
845;72;ExpressionStatement;28525 
846;73;ExpressionStatement;28525 
847;72;ExpressionStatement;28525 
848;73;ExpressionStatement;28525 
849;72;ExpressionStatement;28525 
850;73;ExpressionStatement;28525 
851;72;ExpressionStatement;28525 
852;73;ExpressionStatement;28525 
853;72;ExpressionStatement;28525 
854;73;ExpressionStatement;28525 
855;73;ExpressionStatement;28525 
856;74;ExpressionStatement;28525 
857;73;ExpressionStatement;28525 
858;72;ExpressionStatement;28525 
859;72;ExpressionStatement;28525 
860;72;ExpressionStatement;28525 
861;72;ExpressionStatement;28525 
862;72;ExpressionStatement;28525 
863;74;ExpressionStatement;28334 
864;74;ExpressionStatement;28220 
865;73;ExpressionStatement;28220 
866;72;ExpressionStatement;28220 
867;73;ExpressionStatement;28199 
868;73;ExpressionStatement;28162 
869;73;ExpressionStatement;28130 
870;72;ExpressionStatement;27519 
871;72;ExpressionStatement;27451 
872;72;ExpressionStatement;27348 
873;74;ExpressionStatement;27335 
874;74;ExpressionStatement;26295 
875;73;ExpressionStatement;26251 
876;74;ExpressionStatement;26227 
877;73;ExpressionStatement;26183 
878;70;ExpressionStatement;26155 
879;74;ExpressionStatement;26055 
880;72;ExpressionStatement;25822 
881;73;ExpressionStatement;25669 
882;72;ExpressionStatement;25532 
883;72;ExpressionStatement;25419 
884;72;ExpressionStatement;24656 
885;72;ExpressionStatement;24498 
886;72;ExpressionStatement;23829 
887;73;ExpressionStatement;23720 
888;72;ExpressionStatement;23371 
889;72;ExpressionStatement;23230 
890;72;ExpressionStatement;23131 
891;74;ExpressionStatement;23135 
892;73;ExpressionStatement;23091 
893;74;ExpressionStatement;23081 
894;72;ExpressionStatement;22660 
895;72;ExpressionStatement;21677 
896;73;ExpressionStatement;21432 
897;72;ExpressionStatement;21357 
898;72;ExpressionStatement;21125 
899;73;ExpressionStatement;20448 
900;72;ExpressionStatement;20392 
901;74;ExpressionStatement;20379 
902;72;ExpressionStatement;20120 
903;73;ExpressionStatement;20106 
904;73;ExpressionStatement;20082 
905;72;ExpressionStatement;20056 
906;73;ExpressionStatement;20043 
907;73;ExpressionStatement;20001 
908;73;ExpressionStatement;19911 
909;72;ExpressionStatement;19888 
910;72;ExpressionStatement;19868 
912;3;CallExpression;19851 
913;4;CallExpression;19829 
914;4;CallExpression;19810 
915;4;CallExpression;19800 
916;4;CallExpression;19764 
917;4;CallExpression;19743 
918;4;CallExpression;19673 
919;3;CallExpression;19673 
920;4;CallExpression;19650 
921;3;CallExpression;19627 
922;4;CallExpression;19609 
923;4;CallExpression;19542 
924;3;CallExpression;19525 
927;10;CallExpression;19458 
929;15;CallExpression;19378 
931;23;CallExpression;19342 
932;20;CallExpression;19333 
933;23;CallExpression;19308 
935;27;CallExpression;19302 
936;27;CallExpression;19295 
937;26;CallExpression;19213 
939;31;CallExpression;18679 
941;39;CallExpression;18661 
942;38;CallExpression;18644 
944;41;CallExpression;18644 
945;41;CallExpression;18644 
946;44;CallExpression;18569 
947;41;CallExpression;18569 
948;42;CallExpression;18274 
949;44;CallExpression;18254 
951;49;CallExpression;18242 
952;49;CallExpression;18075 
954;53;CallExpression;17822 
955;51;CallExpression;17712 
959;68;CallExpression;17697 
960;66;CallExpression;17696 
961;68;CallExpression;17698 
962;68;CallExpression;17678 
963;69;CallExpression;17657 
965;70;CallExpression;17640 
969;85;CallExpression;17559 
970;88;CallExpression;17486 
971;86;CallExpression;17450 
972;86;CallExpression;17385 
975;96;CallExpression;17385 
977;101;CallExpression;17385 
978;102;CallExpression;17385 
979;104;CallExpression;17385 
980;101;CallExpression;17385 
981;103;CallExpression;17385 
985;119;CallExpression;17385 
986;119;CallExpression;17385 
987;119;CallExpression;17385 
989;121;CallExpression;17385 
990;120;CallExpression;17385 
991;123;CallExpression;17377 
992;123;CallExpression;17349 
994;126;CallExpression;17336 
