counter;index;instructionType;totalChars 
836;74;ExpressionStatement;29870 
837;74;ExpressionStatement;29852 
838;72;ExpressionStatement;29818 
839;72;ExpressionStatement;29771 
840;73;ExpressionStatement;29685 
841;74;ExpressionStatement;29670 
842;72;ExpressionStatement;29654 
843;73;ExpressionStatement;29623 
844;74;ExpressionStatement;29605 
845;73;ExpressionStatement;29561 
846;72;ExpressionStatement;29540 
847;74;ExpressionStatement;29532 
848;74;ExpressionStatement;29527 
849;74;ExpressionStatement;29504 
850;73;ExpressionStatement;28565 
851;72;ExpressionStatement;28533 
852;72;ExpressionStatement;28477 
853;72;ExpressionStatement;28485 
854;73;ExpressionStatement;28485 
855;73;ExpressionStatement;28485 
856;72;ExpressionStatement;28485 
857;72;ExpressionStatement;28485 
858;72;ExpressionStatement;28485 
859;74;ExpressionStatement;28485 
860;74;ExpressionStatement;28485 
861;73;ExpressionStatement;28485 
862;73;ExpressionStatement;28485 
863;72;ExpressionStatement;28493 
864;73;ExpressionStatement;28493 
865;73;ExpressionStatement;28493 
866;74;ExpressionStatement;28493 
867;73;ExpressionStatement;28493 
868;74;ExpressionStatement;28493 
869;73;ExpressionStatement;28493 
870;74;ExpressionStatement;28493 
871;74;ExpressionStatement;28493 
872;72;ExpressionStatement;28493 
873;74;ExpressionStatement;28493 
874;74;ExpressionStatement;28493 
875;74;ExpressionStatement;28493 
876;72;ExpressionStatement;28493 
877;74;ExpressionStatement;28493 
878;74;ExpressionStatement;28493 
879;72;ExpressionStatement;28493 
880;72;ExpressionStatement;28493 
881;74;ExpressionStatement;28486 
882;74;ExpressionStatement;28482 
883;73;ExpressionStatement;28341 
884;74;ExpressionStatement;27640 
885;74;ExpressionStatement;27572 
886;74;ExpressionStatement;27469 
887;73;ExpressionStatement;27355 
888;74;ExpressionStatement;27321 
889;72;ExpressionStatement;27282 
890;73;ExpressionStatement;27269 
891;74;ExpressionStatement;27218 
892;73;ExpressionStatement;26219 
893;73;ExpressionStatement;26151 
894;74;ExpressionStatement;26135 
895;73;ExpressionStatement;25918 
896;70;ExpressionStatement;25890 
897;72;ExpressionStatement;25790 
898;74;ExpressionStatement;25779 
899;73;ExpressionStatement;25637 
900;74;ExpressionStatement;25637 
901;72;ExpressionStatement;25500 
902;74;ExpressionStatement;24744 
903;74;ExpressionStatement;24586 
904;74;ExpressionStatement;23917 
905;74;ExpressionStatement;23459 
906;74;ExpressionStatement;23318 
907;72;ExpressionStatement;23198 
908;72;ExpressionStatement;23099 
909;74;ExpressionStatement;23103 
910;72;ExpressionStatement;22628 
911;73;ExpressionStatement;22600 
912;74;ExpressionStatement;22582 
913;73;ExpressionStatement;22564 
914;72;ExpressionStatement;21645 
915;74;ExpressionStatement;21642 
916;73;ExpressionStatement;21400 
917;74;ExpressionStatement;21207 
918;74;ExpressionStatement;20474 
919;72;ExpressionStatement;20399 
920;74;ExpressionStatement;20346 
921;74;ExpressionStatement;20322 
922;74;ExpressionStatement;20299 
923;74;ExpressionStatement;20286 
924;74;ExpressionStatement;20244 
925;72;ExpressionStatement;20205 
926;73;ExpressionStatement;20115 
927;72;ExpressionStatement;19856 
928;72;ExpressionStatement;19836 
930;4;CallExpression;19836 
931;3;CallExpression;19819 
932;4;CallExpression;19800 
933;3;CallExpression;19778 
934;3;CallExpression;19768 
935;3;CallExpression;19732 
936;3;CallExpression;19711 
937;3;CallExpression;19641 
938;3;CallExpression;19595 
939;3;CallExpression;19578 
940;4;CallExpression;19511 
941;3;CallExpression;19493 
944;10;CallExpression;19426 
946;15;CallExpression;19346 
948;20;CallExpression;19337 
949;22;CallExpression;19301 
950;23;CallExpression;19276 
952;28;CallExpression;19272 
953;26;CallExpression;19268 
954;26;CallExpression;19181 
956;31;CallExpression;18647 
958;38;CallExpression;18612 
960;42;CallExpression;18612 
961;42;CallExpression;18612 
962;44;CallExpression;18537 
963;43;CallExpression;18242 
964;41;CallExpression;18242 
965;44;CallExpression;18222 
967;49;CallExpression;18210 
968;49;CallExpression;18043 
970;51;CallExpression;17933 
971;51;CallExpression;17680 
975;66;CallExpression;17679 
976;69;CallExpression;17681 
977;67;CallExpression;17666 
978;68;CallExpression;17646 
979;69;CallExpression;17625 
981;70;CallExpression;17608 
985;89;CallExpression;17535 
986;85;CallExpression;17454 
987;86;CallExpression;17418 
988;86;CallExpression;17353 
991;96;CallExpression;17353 
993;101;CallExpression;17353 
994;101;CallExpression;17353 
995;101;CallExpression;17353 
996;103;CallExpression;17353 
997;103;CallExpression;17353 
