counter;index;instructionType;totalChars 
836;72;ExpressionStatement;29821 
837;74;ExpressionStatement;29735 
838;73;ExpressionStatement;29719 
839;72;ExpressionStatement;29701 
840;73;ExpressionStatement;29686 
841;72;ExpressionStatement;29665 
842;73;ExpressionStatement;29603 
843;74;ExpressionStatement;29584 
844;73;ExpressionStatement;28598 
845;74;ExpressionStatement;28598 
846;74;ExpressionStatement;28598 
847;73;ExpressionStatement;28598 
848;74;ExpressionStatement;28606 
849;73;ExpressionStatement;28517 
850;74;ExpressionStatement;28517 
851;74;ExpressionStatement;28517 
852;74;ExpressionStatement;28517 
853;74;ExpressionStatement;28517 
854;73;ExpressionStatement;28517 
855;72;ExpressionStatement;28517 
856;72;ExpressionStatement;28517 
857;73;ExpressionStatement;28525 
858;73;ExpressionStatement;28525 
859;72;ExpressionStatement;28525 
860;73;ExpressionStatement;28525 
861;74;ExpressionStatement;28525 
862;72;ExpressionStatement;28525 
863;74;ExpressionStatement;28525 
864;74;ExpressionStatement;28525 
865;74;ExpressionStatement;28525 
866;74;ExpressionStatement;28525 
867;73;ExpressionStatement;28525 
868;73;ExpressionStatement;28525 
869;74;ExpressionStatement;28525 
870;72;ExpressionStatement;28525 
871;73;ExpressionStatement;28525 
872;73;ExpressionStatement;28525 
873;72;ExpressionStatement;28525 
874;74;ExpressionStatement;28525 
875;74;ExpressionStatement;28525 
876;74;ExpressionStatement;28334 
877;72;ExpressionStatement;28334 
878;72;ExpressionStatement;28334 
879;74;ExpressionStatement;28313 
880;73;ExpressionStatement;27633 
881;72;ExpressionStatement;27519 
882;72;ExpressionStatement;27451 
883;74;ExpressionStatement;27417 
884;72;ExpressionStatement;27314 
885;74;ExpressionStatement;26274 
886;74;ExpressionStatement;26206 
887;70;ExpressionStatement;26178 
888;72;ExpressionStatement;26155 
889;74;ExpressionStatement;26055 
890;74;ExpressionStatement;25765 
891;74;ExpressionStatement;25652 
892;74;ExpressionStatement;24889 
893;72;ExpressionStatement;24656 
894;72;ExpressionStatement;24498 
895;72;ExpressionStatement;23829 
896;74;ExpressionStatement;23814 
897;74;ExpressionStatement;23808 
898;72;ExpressionStatement;23371 
899;73;ExpressionStatement;23331 
900;72;ExpressionStatement;23230 
901;74;ExpressionStatement;23186 
902;73;ExpressionStatement;22759 
903;74;ExpressionStatement;22731 
904;74;ExpressionStatement;22715 
905;74;ExpressionStatement;22695 
906;74;ExpressionStatement;22668 
907;73;ExpressionStatement;21776 
908;74;ExpressionStatement;21531 
909;72;ExpressionStatement;21432 
910;73;ExpressionStatement;21200 
911;74;ExpressionStatement;20523 
912;74;ExpressionStatement;20264 
913;74;ExpressionStatement;20211 
914;74;ExpressionStatement;20187 
915;73;ExpressionStatement;20131 
916;73;ExpressionStatement;20108 
917;73;ExpressionStatement;20095 
918;73;ExpressionStatement;20053 
919;72;ExpressionStatement;19978 
920;72;ExpressionStatement;19888 
921;72;ExpressionStatement;19868 
923;4;CallExpression;19868 
924;3;CallExpression;19851 
925;3;CallExpression;19829 
926;3;CallExpression;19810 
927;4;CallExpression;19774 
928;4;CallExpression;19753 
929;3;CallExpression;19743 
930;3;CallExpression;19673 
931;4;CallExpression;19650 
932;4;CallExpression;19633 
933;4;CallExpression;19615 
934;3;CallExpression;19592 
935;3;CallExpression;19525 
938;10;CallExpression;19458 
940;15;CallExpression;19378 
942;20;CallExpression;19369 
943;22;CallExpression;19333 
944;23;CallExpression;19308 
946;28;CallExpression;19304 
947;27;CallExpression;19295 
948;26;CallExpression;19213 
950;31;CallExpression;18679 
952;38;CallExpression;18644 
954;42;CallExpression;18644 
955;42;CallExpression;18644 
956;43;CallExpression;18274 
957;41;CallExpression;18274 
958;44;CallExpression;18254 
960;49;CallExpression;18242 
961;49;CallExpression;18075 
963;53;CallExpression;17822 
964;51;CallExpression;17712 
968;68;CallExpression;17697 
969;69;CallExpression;17699 
970;66;CallExpression;17698 
971;68;CallExpression;17678 
972;69;CallExpression;17657 
974;70;CallExpression;17640 
978;88;CallExpression;17575 
979;85;CallExpression;17494 
980;87;CallExpression;17421 
981;86;CallExpression;17385 
984;96;CallExpression;17385 
986;101;CallExpression;17385 
987;102;CallExpression;17385 
988;104;CallExpression;17385 
989;101;CallExpression;17385 
990;103;CallExpression;17385 
994;119;CallExpression;17385 
995;119;CallExpression;17385 
996;119;CallExpression;17385 
998;121;CallExpression;17385 
999;124;CallExpression;17377 
1000;120;CallExpression;17377 
