counter;index;instructionType;totalChars 
836;73;ExpressionStatement;28511 
837;73;ExpressionStatement;28511 
838;72;ExpressionStatement;28519 
839;73;ExpressionStatement;28519 
840;73;ExpressionStatement;28519 
841;74;ExpressionStatement;28519 
842;73;ExpressionStatement;28527 
843;72;ExpressionStatement;28527 
844;74;ExpressionStatement;28527 
845;74;ExpressionStatement;28527 
846;73;ExpressionStatement;28527 
847;72;ExpressionStatement;28527 
848;73;ExpressionStatement;28527 
849;73;ExpressionStatement;28527 
850;72;ExpressionStatement;28527 
851;73;ExpressionStatement;28527 
852;73;ExpressionStatement;28527 
853;73;ExpressionStatement;28527 
854;72;ExpressionStatement;28527 
855;73;ExpressionStatement;28527 
856;73;ExpressionStatement;28527 
857;73;ExpressionStatement;28527 
858;73;ExpressionStatement;28527 
859;73;ExpressionStatement;28527 
860;72;ExpressionStatement;28527 
861;72;ExpressionStatement;28527 
862;73;ExpressionStatement;28375 
863;73;ExpressionStatement;28261 
864;74;ExpressionStatement;28240 
865;74;ExpressionStatement;28203 
866;74;ExpressionStatement;28171 
867;73;ExpressionStatement;27560 
868;74;ExpressionStatement;27457 
869;72;ExpressionStatement;27418 
870;74;ExpressionStatement;27384 
871;72;ExpressionStatement;27316 
872;73;ExpressionStatement;27303 
873;74;ExpressionStatement;27252 
874;73;ExpressionStatement;26253 
875;74;ExpressionStatement;26229 
876;73;ExpressionStatement;26185 
877;70;ExpressionStatement;26157 
878;73;ExpressionStatement;26141 
879;73;ExpressionStatement;26041 
880;72;ExpressionStatement;25824 
881;72;ExpressionStatement;25534 
882;74;ExpressionStatement;24778 
883;74;ExpressionStatement;24620 
884;72;ExpressionStatement;24500 
885;74;ExpressionStatement;24495 
886;73;ExpressionStatement;24468 
887;74;ExpressionStatement;24452 
888;74;ExpressionStatement;24420 
889;72;ExpressionStatement;23831 
890;74;ExpressionStatement;23816 
891;74;ExpressionStatement;23810 
892;72;ExpressionStatement;23373 
893;73;ExpressionStatement;23333 
894;72;ExpressionStatement;23232 
895;74;ExpressionStatement;23188 
896;73;ExpressionStatement;22761 
897;74;ExpressionStatement;22733 
898;73;ExpressionStatement;21778 
899;72;ExpressionStatement;21679 
900;73;ExpressionStatement;21434 
901;74;ExpressionStatement;21241 
902;73;ExpressionStatement;21202 
903;73;ExpressionStatement;20469 
904;72;ExpressionStatement;20394 
905;74;ExpressionStatement;20381 
906;72;ExpressionStatement;20122 
907;74;ExpressionStatement;20098 
908;74;ExpressionStatement;20075 
909;72;ExpressionStatement;20035 
910;73;ExpressionStatement;19993 
911;74;ExpressionStatement;19978 
912;74;ExpressionStatement;19954 
913;72;ExpressionStatement;19941 
914;72;ExpressionStatement;19890 
915;72;ExpressionStatement;19870 
917;4;CallExpression;19870 
918;4;CallExpression;19848 
919;4;CallExpression;19829 
920;3;CallExpression;19812 
921;3;CallExpression;19802 
922;3;CallExpression;19766 
923;4;CallExpression;19696 
924;3;CallExpression;19675 
925;3;CallExpression;19629 
926;3;CallExpression;19612 
927;3;CallExpression;19594 
928;3;CallExpression;19527 
931;10;CallExpression;19460 
933;15;CallExpression;19380 
935;23;CallExpression;19344 
936;24;CallExpression;19319 
937;20;CallExpression;19310 
939;26;CallExpression;19318 
940;27;CallExpression;19302 
941;26;CallExpression;19215 
943;31;CallExpression;18681 
945;39;CallExpression;18663 
946;38;CallExpression;18646 
948;43;CallExpression;18646 
949;42;CallExpression;18646 
950;44;CallExpression;18571 
951;43;CallExpression;18276 
952;41;CallExpression;18276 
953;44;CallExpression;18256 
955;49;CallExpression;18244 
956;49;CallExpression;18077 
958;51;CallExpression;17967 
959;51;CallExpression;17714 
963;68;CallExpression;17699 
964;66;CallExpression;17698 
965;69;CallExpression;17678 
966;68;CallExpression;17680 
967;69;CallExpression;17659 
969;70;CallExpression;17642 
973;87;CallExpression;17606 
974;85;CallExpression;17525 
975;87;CallExpression;17452 
976;86;CallExpression;17387 
979;96;CallExpression;17387 
981;101;CallExpression;17387 
982;102;CallExpression;17387 
983;101;CallExpression;17387 
984;103;CallExpression;17387 
985;103;CallExpression;17387 
989;119;CallExpression;17387 
990;119;CallExpression;17387 
991;119;CallExpression;17387 
993;120;CallExpression;17387 
994;120;CallExpression;17387 
995;123;CallExpression;17379 
996;123;CallExpression;17351 
998;126;CallExpression;17338 
