counter;index;instructionType;totalChars 
836;74;ExpressionStatement;29915 
837;74;ExpressionStatement;29897 
838;74;ExpressionStatement;29879 
839;74;ExpressionStatement;29863 
840;74;ExpressionStatement;29777 
841;74;ExpressionStatement;29756 
842;72;ExpressionStatement;29741 
843;74;ExpressionStatement;29710 
844;74;ExpressionStatement;29648 
845;74;ExpressionStatement;29643 
846;74;ExpressionStatement;28641 
847;72;ExpressionStatement;28582 
848;74;ExpressionStatement;28582 
849;73;ExpressionStatement;28582 
850;73;ExpressionStatement;28582 
851;73;ExpressionStatement;28511 
852;72;ExpressionStatement;28511 
853;74;ExpressionStatement;28511 
854;72;ExpressionStatement;28519 
855;72;ExpressionStatement;28519 
856;74;ExpressionStatement;28519 
857;74;ExpressionStatement;28519 
858;74;ExpressionStatement;28519 
859;74;ExpressionStatement;28527 
860;72;ExpressionStatement;28527 
861;72;ExpressionStatement;28527 
862;73;ExpressionStatement;28527 
863;74;ExpressionStatement;28527 
864;74;ExpressionStatement;28527 
865;74;ExpressionStatement;28527 
866;72;ExpressionStatement;28527 
867;74;ExpressionStatement;28527 
868;73;ExpressionStatement;28527 
869;74;ExpressionStatement;28527 
870;74;ExpressionStatement;28527 
871;74;ExpressionStatement;28527 
872;74;ExpressionStatement;28527 
873;74;ExpressionStatement;28527 
874;74;ExpressionStatement;28527 
875;74;ExpressionStatement;28527 
876;72;ExpressionStatement;28527 
877;74;ExpressionStatement;28527 
878;74;ExpressionStatement;28527 
879;74;ExpressionStatement;28336 
880;74;ExpressionStatement;28222 
881;74;ExpressionStatement;27521 
882;74;ExpressionStatement;27453 
883;73;ExpressionStatement;27453 
884;72;ExpressionStatement;27453 
885;72;ExpressionStatement;27350 
886;74;ExpressionStatement;27337 
887;73;ExpressionStatement;27303 
888;73;ExpressionStatement;26253 
889;73;ExpressionStatement;26185 
890;74;ExpressionStatement;26169 
891;74;ExpressionStatement;26069 
892;70;ExpressionStatement;26041 
893;72;ExpressionStatement;25824 
894;74;ExpressionStatement;25813 
895;72;ExpressionStatement;25534 
896;72;ExpressionStatement;25421 
897;72;ExpressionStatement;24658 
898;73;ExpressionStatement;24609 
899;72;ExpressionStatement;24500 
900;74;ExpressionStatement;24495 
901;72;ExpressionStatement;23831 
902;72;ExpressionStatement;23373 
903;74;ExpressionStatement;23274 
904;74;ExpressionStatement;22803 
905;74;ExpressionStatement;21820 
906;74;ExpressionStatement;21500 
907;73;ExpressionStatement;21460 
908;72;ExpressionStatement;21359 
909;72;ExpressionStatement;21127 
910;73;ExpressionStatement;20450 
911;74;ExpressionStatement;20397 
912;74;ExpressionStatement;20373 
913;73;ExpressionStatement;20114 
914;73;ExpressionStatement;20091 
915;74;ExpressionStatement;20049 
916;73;ExpressionStatement;20036 
917;73;ExpressionStatement;19946 
918;72;ExpressionStatement;19890 
919;72;ExpressionStatement;19870 
921;3;CallExpression;19853 
922;4;CallExpression;19831 
923;4;CallExpression;19812 
924;4;CallExpression;19802 
925;4;CallExpression;19766 
926;3;CallExpression;19766 
927;3;CallExpression;19745 
928;3;CallExpression;19675 
929;3;CallExpression;19629 
930;3;CallExpression;19612 
931;4;CallExpression;19545 
932;3;CallExpression;19527 
935;10;CallExpression;19460 
937;15;CallExpression;19380 
939;23;CallExpression;19344 
940;24;CallExpression;19319 
941;20;CallExpression;19310 
943;28;CallExpression;19306 
944;27;CallExpression;19297 
945;26;CallExpression;19215 
947;31;CallExpression;18681 
949;38;CallExpression;18646 
951;43;CallExpression;18646 
952;44;CallExpression;18276 
953;41;CallExpression;18276 
954;41;CallExpression;18276 
955;44;CallExpression;18256 
957;49;CallExpression;18244 
958;49;CallExpression;18077 
960;53;CallExpression;17824 
961;51;CallExpression;17714 
965;68;CallExpression;17699 
966;69;CallExpression;17701 
967;69;CallExpression;17681 
968;66;CallExpression;17680 
969;69;CallExpression;17659 
971;70;CallExpression;17642 
975;87;CallExpression;17606 
976;88;CallExpression;17533 
977;87;CallExpression;17468 
978;85;CallExpression;17387 
981;96;CallExpression;17387 
983;101;CallExpression;17387 
984;101;CallExpression;17387 
985;101;CallExpression;17387 
986;103;CallExpression;17387 
987;103;CallExpression;17387 
991;119;CallExpression;17387 
992;119;CallExpression;17387 
993;119;CallExpression;17387 
995;121;CallExpression;17387 
996;120;CallExpression;17387 
997;123;CallExpression;17379 
998;123;CallExpression;17351 
1000;126;CallExpression;17338 
