counter;index;instructionType;totalChars 
836;72;ExpressionStatement;28511 
837;72;ExpressionStatement;28519 
838;74;ExpressionStatement;28519 
839;73;ExpressionStatement;28519 
840;74;ExpressionStatement;28519 
841;73;ExpressionStatement;28519 
842;74;ExpressionStatement;28527 
843;73;ExpressionStatement;28527 
844;73;ExpressionStatement;28527 
845;73;ExpressionStatement;28527 
846;73;ExpressionStatement;28527 
847;73;ExpressionStatement;28527 
848;73;ExpressionStatement;28527 
849;72;ExpressionStatement;28527 
850;74;ExpressionStatement;28527 
851;73;ExpressionStatement;28527 
852;73;ExpressionStatement;28527 
853;73;ExpressionStatement;28527 
854;74;ExpressionStatement;28527 
855;74;ExpressionStatement;28527 
856;72;ExpressionStatement;28527 
857;73;ExpressionStatement;28527 
858;73;ExpressionStatement;28527 
859;73;ExpressionStatement;28527 
860;73;ExpressionStatement;28527 
861;74;ExpressionStatement;28527 
862;74;ExpressionStatement;28336 
863;73;ExpressionStatement;28336 
864;74;ExpressionStatement;27635 
865;74;ExpressionStatement;27567 
866;74;ExpressionStatement;27464 
867;73;ExpressionStatement;27350 
868;74;ExpressionStatement;27316 
869;74;ExpressionStatement;27303 
870;74;ExpressionStatement;26253 
871;72;ExpressionStatement;26253 
872;74;ExpressionStatement;26229 
873;73;ExpressionStatement;26185 
874;73;ExpressionStatement;25952 
875;74;ExpressionStatement;25929 
876;73;ExpressionStatement;25852 
877;70;ExpressionStatement;25824 
878;74;ExpressionStatement;25813 
879;72;ExpressionStatement;25534 
880;74;ExpressionStatement;24778 
881;72;ExpressionStatement;24658 
882;74;ExpressionStatement;23989 
883;74;ExpressionStatement;23531 
884;72;ExpressionStatement;23373 
885;73;ExpressionStatement;23333 
886;74;ExpressionStatement;22862 
887;72;ExpressionStatement;22761 
888;74;ExpressionStatement;22733 
889;73;ExpressionStatement;21778 
890;74;ExpressionStatement;21533 
891;73;ExpressionStatement;21458 
892;72;ExpressionStatement;21359 
893;72;ExpressionStatement;21127 
894;73;ExpressionStatement;20450 
895;73;ExpressionStatement;20191 
896;73;ExpressionStatement;20138 
897;73;ExpressionStatement;20114 
898;72;ExpressionStatement;20058 
899;72;ExpressionStatement;20035 
900;73;ExpressionStatement;19993 
901;73;ExpressionStatement;19903 
902;72;ExpressionStatement;19890 
903;72;ExpressionStatement;19870 
905;4;CallExpression;19870 
906;4;CallExpression;19848 
907;3;CallExpression;19831 
908;4;CallExpression;19821 
909;3;CallExpression;19802 
910;3;CallExpression;19766 
911;3;CallExpression;19745 
912;4;CallExpression;19698 
913;3;CallExpression;19675 
914;4;CallExpression;19652 
915;4;CallExpression;19635 
916;4;CallExpression;19617 
917;4;CallExpression;19550 
918;3;CallExpression;19527 
921;10;CallExpression;19460 
923;15;CallExpression;19380 
925;20;CallExpression;19371 
926;24;CallExpression;19346 
927;22;CallExpression;19310 
929;26;CallExpression;19318 
930;26;CallExpression;19309 
931;26;CallExpression;19215 
933;31;CallExpression;18681 
935;38;CallExpression;18646 
937;41;CallExpression;18646 
938;44;CallExpression;18276 
939;42;CallExpression;18276 
940;41;CallExpression;18276 
941;44;CallExpression;18256 
943;49;CallExpression;18244 
944;49;CallExpression;18077 
946;51;CallExpression;17967 
947;51;CallExpression;17714 
951;66;CallExpression;17713 
952;69;CallExpression;17715 
953;69;CallExpression;17695 
954;67;CallExpression;17680 
955;69;CallExpression;17659 
957;70;CallExpression;17642 
961;88;CallExpression;17577 
962;85;CallExpression;17496 
963;87;CallExpression;17423 
964;86;CallExpression;17387 
967;96;CallExpression;17387 
969;101;CallExpression;17387 
970;102;CallExpression;17387 
971;101;CallExpression;17387 
972;103;CallExpression;17387 
973;103;CallExpression;17387 
977;119;CallExpression;17387 
978;119;CallExpression;17387 
979;119;CallExpression;17387 
981;121;CallExpression;17387 
982;124;CallExpression;17379 
983;124;CallExpression;17351 
984;120;CallExpression;17351 
986;126;CallExpression;17338 
993;156;CallExpression;17316 
995;161;CallExpression;17274 
996;160;CallExpression;17253 
998;166;CallExpression;17231 
