counter;index;instructionType;totalChars 
836;74;ExpressionStatement;29317 
837;73;ExpressionStatement;29299 
838;74;ExpressionStatement;29278 
839;73;ExpressionStatement;29192 
840;74;ExpressionStatement;29161 
841;74;ExpressionStatement;29099 
842;74;ExpressionStatement;29094 
843;73;ExpressionStatement;29079 
844;74;ExpressionStatement;29071 
845;73;ExpressionStatement;28076 
846;73;ExpressionStatement;28076 
847;73;ExpressionStatement;28076 
848;73;ExpressionStatement;28020 
849;74;ExpressionStatement;28020 
850;73;ExpressionStatement;28028 
851;73;ExpressionStatement;28028 
852;73;ExpressionStatement;28028 
853;73;ExpressionStatement;28028 
854;73;ExpressionStatement;28028 
855;73;ExpressionStatement;28028 
856;73;ExpressionStatement;28028 
857;74;ExpressionStatement;28028 
858;73;ExpressionStatement;28036 
859;73;ExpressionStatement;28036 
860;74;ExpressionStatement;28036 
861;74;ExpressionStatement;28036 
862;73;ExpressionStatement;28036 
863;74;ExpressionStatement;28036 
864;74;ExpressionStatement;28036 
865;73;ExpressionStatement;28036 
866;73;ExpressionStatement;28036 
867;73;ExpressionStatement;28036 
868;73;ExpressionStatement;28036 
869;74;ExpressionStatement;28036 
870;74;ExpressionStatement;28036 
871;73;ExpressionStatement;28036 
872;73;ExpressionStatement;28036 
873;73;ExpressionStatement;28036 
874;74;ExpressionStatement;28036 
875;73;ExpressionStatement;28036 
876;74;ExpressionStatement;27845 
877;73;ExpressionStatement;27845 
878;73;ExpressionStatement;27731 
879;73;ExpressionStatement;27030 
880;74;ExpressionStatement;26927 
881;73;ExpressionStatement;26859 
882;74;ExpressionStatement;26825 
883;74;ExpressionStatement;26812 
884;74;ExpressionStatement;25763 
885;74;ExpressionStatement;25695 
886;74;ExpressionStatement;25462 
887;71;ExpressionStatement;25434 
888;74;ExpressionStatement;25411 
889;74;ExpressionStatement;25395 
890;74;ExpressionStatement;25105 
891;73;ExpressionStatement;25044 
892;73;ExpressionStatement;24931 
893;74;ExpressionStatement;24892 
894;74;ExpressionStatement;24860 
895;73;ExpressionStatement;24170 
896;73;ExpressionStatement;24012 
897;73;ExpressionStatement;23343 
898;74;ExpressionStatement;23234 
899;74;ExpressionStatement;23209 
900;73;ExpressionStatement;22885 
901;73;ExpressionStatement;22744 
902;73;ExpressionStatement;22645 
903;74;ExpressionStatement;22601 
904;74;ExpressionStatement;22605 
905;74;ExpressionStatement;22596 
906;73;ExpressionStatement;22174 
907;73;ExpressionStatement;21191 
908;73;ExpressionStatement;20871 
909;74;ExpressionStatement;20678 
910;70;ExpressionStatement;19961 
911;73;ExpressionStatement;19228 
912;73;ExpressionStatement;18969 
913;74;ExpressionStatement;18956 
914;74;ExpressionStatement;18942 
915;73;ExpressionStatement;18916 
916;74;ExpressionStatement;18893 
917;73;ExpressionStatement;18869 
918;72;ExpressionStatement;18830 
919;73;ExpressionStatement;18788 
920;73;ExpressionStatement;18698 
921;73;ExpressionStatement;18678 
922;72;ExpressionStatement;18665 
924;3;CallExpression;18648 
925;4;CallExpression;18626 
926;4;CallExpression;18607 
927;4;CallExpression;18597 
928;4;CallExpression;18561 
929;3;CallExpression;18561 
930;4;CallExpression;18491 
931;3;CallExpression;18470 
932;4;CallExpression;18447 
933;4;CallExpression;18430 
934;4;CallExpression;18412 
935;3;CallExpression;18389 
936;3;CallExpression;18322 
939;10;CallExpression;18255 
941;15;CallExpression;18175 
943;23;CallExpression;18139 
944;24;CallExpression;18114 
945;20;CallExpression;18105 
947;28;CallExpression;18101 
948;27;CallExpression;18092 
949;26;CallExpression;18010 
951;31;CallExpression;17476 
953;39;CallExpression;17458 
954;38;CallExpression;17441 
956;42;CallExpression;17441 
957;44;CallExpression;17071 
958;41;CallExpression;17071 
959;41;CallExpression;17071 
960;44;CallExpression;17051 
962;49;CallExpression;17039 
963;49;CallExpression;16872 
965;51;CallExpression;16762 
966;51;CallExpression;16509 
970;68;CallExpression;16494 
971;69;CallExpression;16496 
972;66;CallExpression;16495 
973;68;CallExpression;16475 
974;69;CallExpression;16454 
976;70;CallExpression;16437 
980;85;CallExpression;16356 
981;87;CallExpression;16291 
982;86;CallExpression;16255 
983;86;CallExpression;16182 
986;96;CallExpression;16182 
988;101;CallExpression;16182 
989;102;CallExpression;16182 
990;104;CallExpression;16182 
991;101;CallExpression;16182 
992;103;CallExpression;16182 
996;119;CallExpression;16182 
997;119;CallExpression;16182 
998;119;CallExpression;16182 
1000;121;CallExpression;16182 
