counter;index;instructionType;totalChars 
836;74;ExpressionStatement;29872 
837;73;ExpressionStatement;29838 
838;74;ExpressionStatement;29807 
839;72;ExpressionStatement;29651 
840;73;ExpressionStatement;29589 
841;72;ExpressionStatement;29574 
842;74;ExpressionStatement;29566 
843;73;ExpressionStatement;28599 
844;74;ExpressionStatement;28599 
845;73;ExpressionStatement;28599 
846;72;ExpressionStatement;28567 
847;74;ExpressionStatement;28567 
848;73;ExpressionStatement;28575 
849;72;ExpressionStatement;28519 
850;73;ExpressionStatement;28519 
851;73;ExpressionStatement;28519 
852;74;ExpressionStatement;28519 
853;72;ExpressionStatement;28519 
854;73;ExpressionStatement;28519 
855;73;ExpressionStatement;28527 
856;73;ExpressionStatement;28527 
857;72;ExpressionStatement;28527 
858;74;ExpressionStatement;28527 
859;73;ExpressionStatement;28527 
860;74;ExpressionStatement;28527 
861;73;ExpressionStatement;28527 
862;74;ExpressionStatement;28527 
863;72;ExpressionStatement;28527 
864;74;ExpressionStatement;28527 
865;73;ExpressionStatement;28527 
866;72;ExpressionStatement;28527 
867;72;ExpressionStatement;28527 
868;72;ExpressionStatement;28527 
869;72;ExpressionStatement;28527 
870;73;ExpressionStatement;28527 
871;74;ExpressionStatement;28527 
872;72;ExpressionStatement;28527 
873;72;ExpressionStatement;28527 
874;74;ExpressionStatement;28336 
875;72;ExpressionStatement;28336 
876;74;ExpressionStatement;27635 
877;73;ExpressionStatement;27521 
878;73;ExpressionStatement;27453 
879;73;ExpressionStatement;27350 
880;74;ExpressionStatement;27316 
881;74;ExpressionStatement;27303 
882;74;ExpressionStatement;26253 
883;74;ExpressionStatement;26185 
884;72;ExpressionStatement;26185 
885;70;ExpressionStatement;26157 
886;73;ExpressionStatement;26141 
887;74;ExpressionStatement;26118 
888;74;ExpressionStatement;26102 
889;73;ExpressionStatement;26041 
890;74;ExpressionStatement;25888 
891;74;ExpressionStatement;25857 
892;73;ExpressionStatement;25751 
893;73;ExpressionStatement;25638 
894;74;ExpressionStatement;25599 
895;72;ExpressionStatement;25382 
896;72;ExpressionStatement;24658 
897;74;ExpressionStatement;23989 
898;73;ExpressionStatement;23940 
899;72;ExpressionStatement;23831 
900;73;ExpressionStatement;23722 
901;73;ExpressionStatement;23697 
902;73;ExpressionStatement;23691 
903;73;ExpressionStatement;23683 
904;73;ExpressionStatement;23643 
905;73;ExpressionStatement;23463 
906;73;ExpressionStatement;23322 
907;73;ExpressionStatement;23223 
908;72;ExpressionStatement;23133 
909;74;ExpressionStatement;23137 
910;73;ExpressionStatement;23093 
911;73;ExpressionStatement;23084 
912;74;ExpressionStatement;22983 
913;73;ExpressionStatement;22968 
914;72;ExpressionStatement;22662 
915;74;ExpressionStatement;22646 
916;72;ExpressionStatement;21679 
917;74;ExpressionStatement;21676 
918;73;ExpressionStatement;21434 
919;73;ExpressionStatement;21202 
920;73;ExpressionStatement;20469 
921;72;ExpressionStatement;20394 
922;72;ExpressionStatement;20135 
923;74;ExpressionStatement;20124 
924;74;ExpressionStatement;20100 
925;74;ExpressionStatement;20077 
926;72;ExpressionStatement;20035 
927;72;ExpressionStatement;20022 
928;72;ExpressionStatement;19980 
929;73;ExpressionStatement;19965 
930;72;ExpressionStatement;19890 
931;72;ExpressionStatement;19870 
933;4;CallExpression;19870 
934;4;CallExpression;19848 
935;3;CallExpression;19831 
936;3;CallExpression;19812 
937;4;CallExpression;19776 
938;3;CallExpression;19766 
939;3;CallExpression;19745 
940;3;CallExpression;19675 
941;4;CallExpression;19652 
942;3;CallExpression;19629 
943;3;CallExpression;19612 
944;4;CallExpression;19545 
945;3;CallExpression;19527 
948;10;CallExpression;19460 
950;15;CallExpression;19380 
952;23;CallExpression;19344 
953;20;CallExpression;19335 
954;23;CallExpression;19310 
956;26;CallExpression;19318 
957;26;CallExpression;19309 
958;26;CallExpression;19215 
960;31;CallExpression;18681 
962;39;CallExpression;18663 
963;38;CallExpression;18646 
965;43;CallExpression;18646 
966;44;CallExpression;18276 
967;42;CallExpression;18276 
968;41;CallExpression;18276 
969;44;CallExpression;18256 
971;49;CallExpression;18244 
972;49;CallExpression;18077 
974;51;CallExpression;17967 
975;51;CallExpression;17714 
979;66;CallExpression;17713 
980;69;CallExpression;17715 
981;69;CallExpression;17695 
982;67;CallExpression;17680 
983;69;CallExpression;17659 
985;70;CallExpression;17642 
989;87;CallExpression;17606 
990;88;CallExpression;17533 
991;87;CallExpression;17468 
992;85;CallExpression;17387 
995;96;CallExpression;17387 
997;101;CallExpression;17387 
998;102;CallExpression;17387 
999;101;CallExpression;17387 
1000;103;CallExpression;17387 
